1,0.0238942,0.0191152,0.0164672,0.00537215,0.00517935,0.00500891,0.00475763,0.00467488,0.00462587,0.00442693,0.00434239,0.0043314,0.00411992,0.0157693,0.00393104,0.00369908,0.00363281,0.00349238,0.00345109,0.0034576,0.0032696,0.00310484,0.00300763,0.00282089,0.0158371,0.00273236,0.00262525,0.00252713,0.00241191,0.00229704,0.00216362,0.00203686,0.00189155,0.00178934,0.0016675,0.0155839,0.00157118,0.00149747,0.00137932,0.00124392,0.00110564,0.000991709,0.000885867,0.000791022,0.000713558,0.000643128,0.0153074,0.000593832,0.000369779,0.000179724,6.75E-05,4.13E-06,0.0154915,0.0154651,0.0152892,0.0147886,0.0151518,0.017813,0.0151212,0.0146645,0.014572,0.0143377,0.0142246,0.0138849,0.014017,0.0141157,0.0142723,0.0139658,0.017634,0.0139141,0.0139961,0.0139308,0.013805,0.0137427,0.0140463,0.0137901,0.0134862,0.0137526,0.0136914,0.0180291,0.0133376,0.0136237,0.0140509,0.013494,0.0134093,0.0136043,0.0136242,0.0136344,0.0134789,0.0134563,0.0173979,0.0129832,0.0125755,0.0119714,0.0117668,0.0115465,0.0114651,0.0111062,0.0109002,0.0108914,0.010763,0.0166467,0.0103995,0.00997743,0.009801,0.00957173,0.00938263,0.00948364,0.00929764,0.0091662,0.00892594,0.00901251,0.0165331,0.00901654,0.00890511,0.00876054,0.0085065,0.00856422,0.00839341,0.00825354,0.00847006,0.0084192,0.00816007,0.0165978,0.0079878,0.00808948,0.00779979,0.00777478,0.00740286,0.00730781,0.00736716,0.00718831,0.0071388,0.00704446,0.0166711,0.00667937,0.0065186,0.0062417,0.00611754,0.00608698,0.00593218,0.00578937,0.00570932,0.00546933,0.00540262
1,0.0236137,0.0188674,0.0163587,0.00535932,0.00521298,0.00502811,0.00474108,0.0046452,0.00464196,0.00452452,0.00445043,0.0044013,0.00419093,0.0158925,0.00396412,0.0037252,0.00362453,0.00350352,0.00345682,0.00343098,0.00324561,0.00310578,0.00300578,0.0028599,0.0160696,0.00274804,0.00263933,0.00253656,0.00240922,0.00229263,0.00214791,0.00202802,0.00186703,0.00177594,0.00166947,0.0159083,0.00158496,0.00148287,0.00137277,0.00123288,0.00111406,0.000994406,0.000889603,0.000800962,0.000714067,0.000644161,0.0153099,0.000593726,0.000370025,0.000180695,6.86E-05,4.58E-06,0.0157097,0.0156277,0.0152725,0.0147366,0.015088,0.0182458,0.015137,0.0148208,0.0147155,0.0143005,0.0142176,0.0140075,0.0138306,0.0139386,0.0141902,0.0140566,0.0177548,0.0139441,0.0138124,0.0135721,0.0137748,0.013808,0.0141494,0.0136349,0.0136586,0.0135547,0.0135697,0.0183045,0.0133319,0.0132435,0.0136957,0.0134491,0.0132936,0.0134836,0.0135221,0.0135336,0.0134685,0.0134767,0.0181562,0.012987,0.0125928,0.0120446,0.0117217,0.0115351,0.0114636,0.0110888,0.0107831,0.010845,0.0107849,0.0169488,0.0103319,0.00992852,0.00981385,0.00966005,0.00944379,0.00948183,0.00930765,0.0091238,0.00887433,0.00898724,0.0168992,0.00885711,0.00878103,0.00869253,0.00851415,0.00852819,0.00833455,0.00813779,0.00842825,0.00846453,0.00819959,0.0164575,0.00798624,0.00808583,0.00776903,0.00776393,0.0073945,0.00737547,0.0073401,0.00712091,0.00710007,0.00706061,0.0166413,0.0067474,0.00659889,0.00630349,0.00618805,0.0062409,0.00596828,0.00582513,0.0057549,0.00553794,0.00545946
1,0.0236002,0.0189899,0.0164013,0.00530135,0.00519718,0.00498143,0.00477627,0.00468191,0.00465681,0.00449432,0.00443669,0.00435919,0.0041889,0.0161329,0.00398688,0.00371546,0.00366562,0.00352884,0.00347155,0.00346312,0.0032529,0.00308714,0.0030136,0.00284577,0.0160428,0.00273287,0.00263707,0.00251079,0.00240356,0.00229513,0.00215678,0.00200467,0.00187188,0.00178519,0.00165682,0.0157155,0.00157448,0.00148946,0.00137575,0.00123019,0.00110904,0.000990397,0.000886631,0.000790659,0.000713208,0.000641654,0.0152054,0.000591367,0.000369571,0.000180977,6.92E-05,4.44E-06,0.0154491,0.015623,0.0155155,0.0149131,0.0152538,0.017898,0.0152628,0.0150826,0.0144109,0.0144701,0.0143013,0.0140954,0.0142019,0.0139921,0.0144159,0.0142722,0.0177482,0.0141388,0.0142497,0.0137496,0.0141506,0.0138937,0.0140787,0.0138221,0.0136747,0.0137302,0.0137397,0.017843,0.0135998,0.0133576,0.0139326,0.0132875,0.0134078,0.013495,0.0137139,0.0138551,0.0136341,0.0134373,0.0179861,0.0130553,0.0126236,0.0121181,0.0118016,0.0115189,0.0113974,0.0109842,0.010712,0.0107925,0.0107862,0.0170815,0.0104185,0.00997,0.00980813,0.00965995,0.00947918,0.00948514,0.0093875,0.00915341,0.00894399,0.00900014,0.0169556,0.00891853,0.00887915,0.00879727,0.0085592,0.00857787,0.00836751,0.00814105,0.0084553,0.00833271,0.00818929,0.0165044,0.00798836,0.00809513,0.00785831,0.00780985,0.00739442,0.00732381,0.00733864,0.00726824,0.00724302,0.00702257,0.0170152,0.00673417,0.00655937,0.00629163,0.00611032,0.00612036,0.00593508,0.00576075,0.00565802,0.00541406,0.00539103
1,0.0227953,0.0190645,0.015943,0.00532385,0.00519643,0.00498875,0.0047481,0.00466431,0.00460534,0.0044939,0.00439544,0.00435075,0.0042009,0.0154977,0.00401059,0.00373445,0.00364551,0.00353242,0.00347677,0.00350501,0.00328626,0.00311241,0.00302483,0.00284389,0.0159288,0.0027376,0.0026126,0.00250144,0.002386,0.00229266,0.00217527,0.00202351,0.00189297,0.00179036,0.00166853,0.0155379,0.00157496,0.00148498,0.00138202,0.00123781,0.00111628,0.00099559,0.00088992,0.000790514,0.000715461,0.000640846,0.015112,0.000595214,0.000369294,0.000179779,6.86E-05,4.21E-06,0.0152168,0.0151579,0.0149514,0.0144732,0.0148045,0.0176263,0.0147856,0.0145834,0.0144369,0.0141768,0.013758,0.0137773,0.0136063,0.0139853,0.0141529,0.0140729,0.0171248,0.013829,0.0140423,0.0135872,0.0138488,0.0136986,0.0140134,0.0137942,0.0134749,0.013661,0.0135677,0.0174989,0.013267,0.0133214,0.013557,0.013458,0.0132422,0.013328,0.0134227,0.0134287,0.0134547,0.0133734,0.017688,0.0128766,0.0125435,0.0120314,0.0117473,0.011637,0.0115551,0.0110387,0.0108299,0.0108372,0.010705,0.0168303,0.0103594,0.0100297,0.00982444,0.00970839,0.0095026,0.00958342,0.00940374,0.00907985,0.00884752,0.00889572,0.0165609,0.00889351,0.00893676,0.00885074,0.00860779,0.00854148,0.0083338,0.00811665,0.00846982,0.00841479,0.00819937,0.0161329,0.00804608,0.00807565,0.00779356,0.00781696,0.0073963,0.00738058,0.00740426,0.0071964,0.00709133,0.0069667,0.0162951,0.00676728,0.00657959,0.00630634,0.00618941,0.00619544,0.00597483,0.00583474,0.00574414,0.00553516,0.00548314
1,0.0237608,0.019772,0.016274,0.00530711,0.0052195,0.00501954,0.00479948,0.00468719,0.00462164,0.00447657,0.00440979,0.00433229,0.00416262,0.0159793,0.00397914,0.00371856,0.00366998,0.00352246,0.00347442,0.00348597,0.00330297,0.00309971,0.00303314,0.00281654,0.016269,0.00275658,0.00263338,0.00254774,0.00243028,0.0022778,0.00214312,0.00200706,0.00187195,0.00177785,0.00164319,0.0158873,0.00157324,0.00148907,0.00137628,0.00124559,0.00110117,0.000996633,0.000891572,0.00079503,0.000714994,0.000647122,0.015345,0.000597603,0.000371825,0.000181802,6.90E-05,4.47E-06,0.015188,0.0151788,0.0151191,0.01474,0.0149303,0.0181451,0.0147153,0.0148778,0.0143365,0.0141893,0.0139158,0.01415,0.0140794,0.0142342,0.0147072,0.0141373,0.0177524,0.0140836,0.0141991,0.0138223,0.0138273,0.0136919,0.0139427,0.013677,0.0135654,0.0134926,0.013305,0.0178924,0.013417,0.0130952,0.0138791,0.0135361,0.0132769,0.0134499,0.013534,0.0133736,0.0130993,0.0132626,0.0179919,0.0128767,0.012418,0.0119852,0.0117471,0.0114867,0.0112266,0.0109488,0.0107587,0.0107421,0.0106697,0.0165824,0.0103283,0.0099321,0.00987986,0.00962971,0.00949189,0.00943643,0.0093687,0.00910937,0.00887145,0.00888291,0.0165446,0.00884404,0.00884346,0.00871894,0.00853363,0.00853408,0.00840557,0.00814896,0.00848975,0.00834015,0.00813906,0.0162075,0.00792763,0.00800026,0.00770458,0.00774494,0.00736396,0.00726433,0.0073071,0.00718696,0.00710926,0.00709125,0.0164779,0.00667791,0.00649822,0.00621637,0.00611706,0.00614976,0.00592125,0.00580981,0.00571892,0.00550304,0.0054102
1,0.0224556,0.0191808,0.0160645,0.0053704,0.00521793,0.00503614,0.0048182,0.00476727,0.00465241,0.00448599,0.00441317,0.00435994,0.00416897,0.0159648,0.00396077,0.00370725,0.00365756,0.00351719,0.00346598,0.00346381,0.00328731,0.0031033,0.00299231,0.00285211,0.0160573,0.00274518,0.00261935,0.00253157,0.00240792,0.00230603,0.00215051,0.00200162,0.00185723,0.00177527,0.00166092,0.0154826,0.00157056,0.00150026,0.00137136,0.00123403,0.00110395,0.000992191,0.000876771,0.000789705,0.000708204,0.000642054,0.0150895,0.000592655,0.000370596,0.000182202,6.86E-05,4.40E-06,0.015081,0.0150921,0.0149373,0.014329,0.014916,0.0183841,0.014911,0.014706,0.014382,0.0143019,0.0141713,0.0139287,0.0140428,0.0140833,0.0143223,0.0141297,0.0180329,0.0140013,0.0140592,0.0137449,0.0138474,0.0136759,0.0139941,0.013829,0.0136187,0.0135407,0.0137705,0.0179233,0.0134597,0.0135021,0.0135814,0.0133834,0.013202,0.013488,0.013761,0.0135296,0.0134857,0.0134455,0.0174118,0.012953,0.0125746,0.0121567,0.0117661,0.0116713,0.0114159,0.0110166,0.010796,0.0108386,0.010756,0.0167301,0.0103966,0.0100988,0.00984679,0.00955443,0.00945207,0.00945901,0.00927219,0.00921218,0.00894665,0.00898285,0.0161406,0.00898978,0.00892814,0.0087513,0.00855401,0.00849502,0.00829846,0.00813542,0.00838545,0.00837703,0.0081122,0.0159625,0.00791806,0.00801046,0.0077055,0.00777835,0.00737144,0.00729262,0.00726099,0.007135,0.00712165,0.00701709,0.0162228,0.00667683,0.00649288,0.0062573,0.00613348,0.00612233,0.00595091,0.00577463,0.00571592,0.00546638,0.0054494
1,0.0241035,0.0188634,0.0157874,0.00538368,0.0052379,0.00502496,0.00475718,0.00468111,0.00466731,0.0045063,0.00443524,0.00436401,0.00413964,0.0153894,0.00391424,0.00369744,0.00367129,0.00350159,0.0034385,0.00347925,0.00328185,0.0031092,0.00299682,0.0028067,0.0158119,0.00271898,0.00262988,0.00253286,0.00242452,0.00229043,0.00215229,0.0020175,0.00188139,0.00179022,0.00165369,0.0153475,0.00158425,0.00148468,0.00139088,0.00124018,0.00111214,0.000995571,0.000878545,0.000785108,0.000715358,0.000644077,0.0149516,0.000595808,0.000369877,0.000179948,6.80E-05,4.39E-06,0.0149863,0.0152361,0.0151074,0.0144641,0.0147274,0.018171,0.0146665,0.0145686,0.0143391,0.0141419,0.0138364,0.0136989,0.0138758,0.0138122,0.0141396,0.0139594,0.0175728,0.014006,0.0141066,0.0135772,0.0139507,0.014,0.014133,0.0139183,0.0135543,0.0138237,0.0135865,0.017881,0.0134049,0.0132475,0.0139661,0.0135791,0.0134527,0.0135896,0.0134397,0.0135848,0.0134971,0.0134289,0.0176096,0.0129294,0.0125487,0.0120839,0.0117935,0.0115365,0.0113559,0.01093,0.0107391,0.0106911,0.0106904,0.0168511,0.0104511,0.0101124,0.00985521,0.00960136,0.00944952,0.0095508,0.00935181,0.00916032,0.00882525,0.00891202,0.0165549,0.00888342,0.00887369,0.00874738,0.00856924,0.00854097,0.008279,0.0080897,0.00847775,0.00833224,0.00812263,0.0160084,0.00799852,0.0080577,0.00774151,0.0077261,0.00740236,0.00724645,0.00728841,0.0071238,0.00711623,0.00703918,0.0162029,0.00667499,0.00655799,0.00627424,0.00618608,0.00620274,0.00592856,0.00578272,0.00574499,0.00551491,0.00548082
1,0.0224744,0.0188248,0.0160371,0.00530565,0.00515079,0.00499666,0.00477164,0.00468986,0.00462956,0.00447856,0.00438499,0.00431473,0.00417392,0.0157374,0.0039777,0.00370307,0.00363996,0.00350691,0.00346554,0.00345067,0.00326201,0.00309598,0.00298295,0.00283375,0.0157469,0.00274418,0.00262333,0.00252143,0.00241798,0.00230765,0.00215505,0.00200336,0.00186618,0.00177096,0.00165453,0.0156285,0.00156949,0.00148728,0.0013835,0.00124591,0.00112092,0.00100056,0.00088944,0.000788959,0.000713791,0.000647097,0.0152263,0.00059269,0.000368652,0.000178549,6.85E-05,4.26E-06,0.0153764,0.0154325,0.01523,0.0147371,0.0150406,0.0179439,0.0148837,0.0147872,0.0146836,0.0143063,0.0139485,0.0140928,0.0138514,0.014004,0.0142934,0.0142578,0.0176554,0.0140607,0.0141612,0.013686,0.0139975,0.0137181,0.0138819,0.013899,0.0134284,0.0135309,0.0136598,0.0175271,0.0132632,0.013467,0.0138309,0.013555,0.0134767,0.0135603,0.0137118,0.013663,0.0133283,0.0135651,0.0172851,0.012887,0.0124201,0.0119771,0.0116507,0.0114861,0.0112839,0.0108591,0.0107128,0.0106951,0.010646,0.0166388,0.0103525,0.0100744,0.00977327,0.00962662,0.00948891,0.00953608,0.00936517,0.00923229,0.00897392,0.00903271,0.0167947,0.00896416,0.00889172,0.00873711,0.00848236,0.00856661,0.00828554,0.00807091,0.00833472,0.00827434,0.0081197,0.0165015,0.00789998,0.00799919,0.00774371,0.00776233,0.00731286,0.00728945,0.00727622,0.00715357,0.00708803,0.00702075,0.0168323,0.0066378,0.00646327,0.00625336,0.00610837,0.00615457,0.00592543,0.00582363,0.00575952,0.00550475,0.00540334
1,0.0229358,0.0187824,0.0162944,0.00541785,0.00526011,0.00504449,0.00473553,0.00469434,0.0046556,0.00451242,0.00440623,0.00431881,0.00415187,0.0161523,0.00392725,0.00369182,0.00364437,0.00349256,0.00344332,0.00345703,0.00330243,0.00310775,0.00300072,0.00282281,0.0162519,0.00274971,0.00262253,0.00250664,0.00240635,0.00229324,0.00216049,0.00202276,0.00186738,0.00178888,0.00164467,0.016112,0.00157726,0.00148673,0.00138305,0.0012414,0.00111111,0.000990439,0.00089044,0.000794187,0.000711313,0.000640625,0.01522,0.000591942,0.000369092,0.000180149,6.76E-05,4.45E-06,0.0154995,0.0158069,0.0151915,0.0146148,0.0154481,0.0180802,0.0153126,0.0148087,0.0146429,0.0146819,0.0143171,0.0142595,0.0142984,0.0141817,0.0147742,0.0142731,0.0179888,0.0144494,0.0143339,0.0138049,0.0143291,0.0141086,0.0144059,0.0140355,0.0136198,0.0138178,0.0137519,0.0183557,0.0135453,0.0134669,0.0137029,0.013455,0.0134873,0.0136261,0.0136253,0.0136973,0.0134348,0.0134689,0.0180029,0.0130239,0.0127419,0.0121622,0.0118732,0.0116554,0.0114924,0.0110487,0.0108159,0.010881,0.0108356,0.0170174,0.0104174,0.0101379,0.00997305,0.00975809,0.0094814,0.0095022,0.00938278,0.00918702,0.00897139,0.00899654,0.0166977,0.00889931,0.00887274,0.00875427,0.00853449,0.00863166,0.00832749,0.0081681,0.0084604,0.00830034,0.00814396,0.0164045,0.00790379,0.00813005,0.00782446,0.00777542,0.00740311,0.00732051,0.00733567,0.00723796,0.00716086,0.00709132,0.0165121,0.00671875,0.0065803,0.00633416,0.00618227,0.00615884,0.00596321,0.00580925,0.00571504,0.00546392,0.00549063
1,0.023678,0.0189186,0.0165403,0.00533302,0.00517624,0.0050051,0.00481337,0.00473933,0.00465052,0.0045311,0.00438299,0.00433285,0.00416096,0.0160642,0.00392528,0.00368126,0.00363414,0.00349931,0.00349858,0.00345584,0.00327205,0.00310322,0.00298773,0.00283512,0.0159705,0.00275965,0.0026239,0.00253292,0.00243133,0.00229145,0.00216585,0.00201893,0.0018686,0.00176336,0.00165161,0.0156434,0.00158222,0.00150071,0.0013844,0.00123243,0.00111235,0.000990231,0.000886579,0.000798836,0.000710154,0.000646207,0.0153416,0.000598742,0.000369554,0.000180477,6.92E-05,4.31E-06,0.01529,0.0154771,0.015356,0.0149163,0.0151571,0.0183748,0.0151213,0.014945,0.0146606,0.0145777,0.0143142,0.0142067,0.0141807,0.014182,0.0144309,0.0142782,0.0184788,0.0142761,0.0140246,0.013702,0.0140527,0.014037,0.0139366,0.0138811,0.0136324,0.0135902,0.0134059,0.0187183,0.0134677,0.0133365,0.0138531,0.0132555,0.0133433,0.013465,0.0135645,0.0136595,0.0134352,0.0132901,0.0179049,0.013153,0.0128077,0.0122805,0.0118574,0.0115545,0.0113274,0.0109262,0.0106794,0.0107526,0.010707,0.0169955,0.0103827,0.0102417,0.00982951,0.00962415,0.00939387,0.00938731,0.00931482,0.00899984,0.00878676,0.00877421,0.0167405,0.00867315,0.00871485,0.00851661,0.00834426,0.00842116,0.00828091,0.00805153,0.00836037,0.00824194,0.00805979,0.0167609,0.00786562,0.00797886,0.00768748,0.0076871,0.0073528,0.00718844,0.00726829,0.00714191,0.00705914,0.00695758,0.0167467,0.00660506,0.00649317,0.00625516,0.00610894,0.00613467,0.00588592,0.00574098,0.00567425,0.00546108,0.0054213
1,0.0235963,0.0194988,0.0163441,0.00534512,0.00514603,0.00500571,0.00476267,0.00464598,0.00463331,0.00447517,0.00436553,0.00433862,0.0041648,0.015906,0.00396785,0.00374791,0.00366174,0.00352546,0.00348304,0.00345795,0.0032692,0.00310143,0.00299426,0.00279805,0.0162685,0.0027214,0.00262813,0.00249746,0.00240883,0.00226942,0.00215244,0.00199859,0.00185794,0.00176863,0.00164454,0.0158955,0.00156948,0.00148329,0.00136575,0.00122368,0.00110137,0.000979765,0.000875089,0.000790437,0.000707739,0.000637961,0.01566,0.000591874,0.000370884,0.000180989,6.81E-05,4.39E-06,0.0157189,0.0158398,0.015741,0.0148063,0.0151842,0.017915,0.015367,0.0149104,0.0149769,0.0143085,0.0142252,0.0140379,0.0139545,0.0142034,0.0143804,0.0145291,0.0176479,0.0143016,0.0144168,0.014159,0.0142228,0.0141624,0.0143903,0.0140102,0.013778,0.0140138,0.0137733,0.0178971,0.0135731,0.0136968,0.013715,0.0136596,0.0135479,0.0136622,0.0137158,0.0135568,0.0136303,0.0135815,0.01738,0.0130388,0.0125014,0.0121682,0.0119054,0.0116195,0.0114969,0.011028,0.0108657,0.0108967,0.0108126,0.016581,0.0104416,0.0100288,0.00982864,0.00964216,0.0094154,0.0094711,0.00931914,0.00910757,0.00882695,0.00895277,0.0165066,0.00891441,0.00878759,0.0087011,0.00846063,0.00848519,0.00832652,0.00818864,0.00850073,0.00844251,0.00819071,0.0160927,0.0079743,0.00798713,0.00770261,0.00771468,0.00735104,0.0072762,0.00734919,0.00716465,0.0071994,0.00703837,0.0166224,0.00672454,0.00649753,0.00622819,0.00609835,0.00620222,0.00595231,0.00575001,0.00572697,0.00546047,0.00541829
1,0.0230468,0.0192386,0.0160513,0.00535729,0.00516957,0.0050184,0.00473038,0.00465948,0.00462791,0.00450475,0.00443861,0.00436307,0.00415892,0.0157957,0.00392489,0.00369632,0.00364387,0.0035298,0.00347842,0.00347824,0.00327654,0.00312843,0.00302398,0.00283365,0.0160125,0.00273489,0.00262931,0.00252138,0.00239789,0.00228626,0.0021624,0.00201291,0.0018749,0.00177928,0.00165579,0.0156202,0.00157151,0.00148918,0.0013691,0.00124726,0.00111253,0.000996204,0.000889723,0.00079071,0.00071293,0.000644634,0.0150872,0.000592681,0.000369245,0.000179602,6.87E-05,4.42E-06,0.015275,0.015257,0.0152162,0.0145737,0.0150868,0.0182112,0.014733,0.0144137,0.0143608,0.0142816,0.014235,0.0138719,0.0138637,0.0138662,0.0143089,0.0139477,0.0176598,0.0139497,0.0139318,0.0137124,0.013662,0.0136309,0.0140181,0.0139958,0.013489,0.0134572,0.0135839,0.018072,0.0130934,0.0132358,0.0136948,0.0132552,0.0133137,0.0135392,0.0135846,0.0135386,0.0135729,0.0133535,0.0177554,0.0130203,0.0127838,0.0121547,0.0118518,0.0115935,0.0114192,0.0110056,0.01081,0.0108323,0.0107715,0.0169354,0.0104387,0.00998589,0.00984367,0.00961434,0.00948878,0.00951323,0.00946618,0.00915301,0.00892019,0.00898148,0.0166728,0.00890186,0.00885404,0.00881297,0.00859355,0.00857833,0.00843024,0.00816332,0.00842574,0.00846065,0.00821408,0.0164486,0.00795327,0.00802432,0.00769256,0.00777438,0.00738124,0.00732691,0.00731652,0.0071938,0.00712442,0.00701901,0.0165796,0.00672165,0.00651793,0.00627404,0.00619389,0.00618135,0.00593786,0.00574219,0.00571249,0.00548848,0.00541685
1,0.0246661,0.0192223,0.0163264,0.00534862,0.00516653,0.00497146,0.00474387,0.00466983,0.00464926,0.00450734,0.00440796,0.00436753,0.00418228,0.0157593,0.00395196,0.00368247,0.00364419,0.00349398,0.00348836,0.00352679,0.00332637,0.00312988,0.00304016,0.00285584,0.0158047,0.00275277,0.00264502,0.00253399,0.00243641,0.00231691,0.00218665,0.00202681,0.00188614,0.00178633,0.00167229,0.015703,0.00158055,0.00149245,0.00138494,0.00124425,0.00110676,0.000992623,0.000883652,0.000784002,0.000710711,0.000639404,0.015184,0.000593218,0.000367897,0.000178915,6.77E-05,4.34E-06,0.0154797,0.0155328,0.0150615,0.0147795,0.0150304,0.0180771,0.0152088,0.0148814,0.0148131,0.0143124,0.0143965,0.0142204,0.0141083,0.0141361,0.0144554,0.0143102,0.017874,0.0145203,0.0142993,0.0140405,0.0142739,0.0140145,0.0143843,0.0140868,0.0138951,0.0141673,0.0137526,0.0181231,0.0135655,0.0136159,0.0139814,0.0135228,0.0134241,0.0137142,0.013657,0.0137441,0.0135136,0.0134879,0.0178786,0.0131894,0.0127541,0.0120551,0.0118903,0.0116488,0.0115092,0.0109709,0.0108805,0.0108489,0.0107818,0.016882,0.0103267,0.00994261,0.00984738,0.00965563,0.00945744,0.00951323,0.0094261,0.00914665,0.00900976,0.00904738,0.0167117,0.00891934,0.00890075,0.00875479,0.00851708,0.00849779,0.00840368,0.00817133,0.00845649,0.00838486,0.00820982,0.0165129,0.007944,0.00806752,0.00778679,0.00773942,0.00738586,0.00724545,0.00728958,0.00712804,0.00709175,0.00699559,0.0168797,0.00665727,0.00648817,0.00627655,0.00613459,0.00616473,0.00592153,0.00580482,0.00570596,0.0055124,0.00546267
1,0.0238264,0.019339,0.016475,0.00531198,0.00516336,0.00501259,0.00479235,0.00469941,0.00460606,0.00449039,0.00439446,0.00435704,0.00417098,0.0157485,0.00391293,0.00366517,0.00361207,0.00349155,0.00346926,0.00344017,0.00326989,0.00310699,0.00299165,0.00282954,0.0159036,0.00268629,0.0026033,0.00252209,0.00240366,0.00230537,0.00217369,0.00202977,0.00188467,0.00177156,0.00165541,0.0155609,0.00158678,0.0014899,0.0013765,0.00123991,0.00110055,0.000994365,0.000878646,0.000788734,0.000711983,0.000642466,0.0151646,0.000594243,0.000372173,0.00017987,6.87E-05,4.36E-06,0.0153616,0.0153102,0.0150269,0.0145817,0.0150604,0.0182934,0.0149376,0.0147991,0.0144727,0.014101,0.0139454,0.0139979,0.0139652,0.0138767,0.0143508,0.0137089,0.0178939,0.0137408,0.0138739,0.013475,0.0139618,0.013613,0.013955,0.0137704,0.0133919,0.0134632,0.0133976,0.018154,0.0131023,0.0131534,0.0136646,0.0132697,0.0131598,0.0134446,0.0136132,0.0134059,0.0133028,0.0132647,0.0176083,0.0129628,0.0126067,0.012117,0.0118272,0.011617,0.0115038,0.0110258,0.010849,0.0109493,0.0108296,0.0167697,0.0103911,0.0100326,0.00988041,0.00963719,0.00947832,0.00938878,0.00928405,0.00909012,0.00876734,0.00884468,0.0165311,0.00890169,0.00877196,0.00866267,0.00844797,0.00842744,0.00820203,0.00804777,0.00838741,0.00828323,0.00810997,0.0163128,0.00792098,0.00803493,0.00769358,0.00768125,0.00734161,0.00724373,0.00729035,0.00718205,0.00718938,0.00706106,0.01691,0.00675181,0.00652136,0.00633706,0.00625124,0.00628596,0.00606802,0.00580698,0.00571001,0.00548657,0.00538555
1,0.0240748,0.019504,0.0163087,0.00533037,0.00517669,0.00503444,0.00476413,0.0046546,0.00458235,0.00449022,0.00439952,0.00430841,0.00417636,0.0158463,0.00393382,0.00370631,0.00360626,0.00349199,0.00343183,0.00344665,0.00323845,0.00306182,0.00299316,0.00280271,0.0158776,0.0027125,0.00261109,0.00248138,0.00240321,0.00228096,0.00213985,0.00202562,0.00187321,0.00177558,0.00163913,0.0154828,0.00157472,0.00148005,0.00137802,0.00123555,0.00111151,0.000981573,0.000872709,0.000780792,0.000701554,0.000638917,0.0149948,0.000589488,0.000368168,0.000179668,6.65E-05,4.24E-06,0.015262,0.0155671,0.0152016,0.0144961,0.01464,0.0180821,0.0145818,0.0144245,0.0143566,0.014024,0.0139921,0.0137469,0.0137239,0.0137326,0.0143445,0.014021,0.0174146,0.0138942,0.0138653,0.0134944,0.013761,0.0137018,0.0138844,0.0136978,0.0136303,0.0135925,0.0134702,0.0178754,0.0132782,0.0132716,0.0137621,0.0133594,0.0132207,0.0134102,0.0134846,0.0134783,0.0132328,0.0131947,0.0178197,0.012806,0.0124207,0.0119008,0.0116601,0.0114952,0.0114482,0.0108737,0.0106983,0.0106763,0.0106428,0.016852,0.0103518,0.00990425,0.00964341,0.00945484,0.00937682,0.00939094,0.00917732,0.00903903,0.00877031,0.00891332,0.0164997,0.0087918,0.00880599,0.00864938,0.00842851,0.00852791,0.00817438,0.00800893,0.00829249,0.00824117,0.00814494,0.016244,0.00790756,0.0079722,0.00768313,0.00766422,0.00732698,0.00722534,0.00725595,0.0070769,0.00710376,0.00689167,0.0166897,0.0066055,0.0064229,0.00620353,0.00612089,0.00611506,0.00589876,0.00581289,0.00568028,0.0054542,0.00538422
1,0.0236694,0.0190733,0.0160116,0.00535568,0.0052303,0.00502175,0.00475208,0.00466571,0.00461774,0.00446767,0.00441797,0.00435537,0.0041746,0.0158836,0.00395574,0.00373222,0.00363378,0.00350814,0.00347222,0.00347561,0.00325528,0.00307714,0.00298449,0.00282921,0.0160186,0.00273876,0.00261502,0.00249466,0.00239177,0.00226914,0.00214611,0.00201749,0.00187245,0.00176702,0.0016484,0.0156451,0.00156446,0.00148539,0.00138167,0.0012365,0.00110998,0.000983847,0.000876567,0.000787888,0.000707367,0.000639016,0.015249,0.000592852,0.000365058,0.000178911,6.81E-05,4.19E-06,0.0152149,0.0154167,0.0151147,0.0145427,0.015054,0.0180001,0.0146194,0.0145441,0.014623,0.0142944,0.0139491,0.0139286,0.0139439,0.0139258,0.0145284,0.0141376,0.0179115,0.0141614,0.0141365,0.0138326,0.0138385,0.0137373,0.014022,0.0137941,0.0135953,0.0137098,0.013531,0.0178628,0.013207,0.0133388,0.0137257,0.0132924,0.013307,0.0135066,0.0135639,0.0134928,0.0134371,0.0133358,0.0174021,0.0128694,0.0123329,0.0118326,0.0116442,0.0114469,0.0113259,0.0109496,0.0108399,0.0109201,0.0108339,0.0165361,0.010518,0.0101602,0.00995872,0.00968151,0.00952831,0.00961869,0.00945132,0.00919553,0.00894074,0.00886467,0.0165133,0.00889814,0.00882895,0.00871407,0.00849247,0.00847869,0.00830434,0.0080701,0.00840429,0.00838057,0.00819116,0.016293,0.00796065,0.00805306,0.00781046,0.00780385,0.00747429,0.00732755,0.00734867,0.00719718,0.00718976,0.00703465,0.0165799,0.00668007,0.00652965,0.00636568,0.00618789,0.00622886,0.00600551,0.00582991,0.00576615,0.00547128,0.00539266
